date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2024-08-02,ZHZ3C7SQ,ST14000NM0138,14000519643136,1,sac2,0.0,1156.0,6.0,13.0,False,82.0,154373656.0,,,90.0,0.0,100.0,26.0,94.0,18256.0,74.0,24995790.0,,,64.0,31756.0,100.0,0.0,,,100.0,24.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,869.0,100.0,65537.0,,,67.0,33.0,,,100.0,71.0,99.0,2454.0,33.0,33.0,2.0,154373656.0,,,98.0,1368.0,98.0,1368.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30871.0,100.0,146413443883.0,100.0,515608700058.0,,,,,,,,,,,,,,,,,,,,
2024-08-02,33Q0A0MPFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,0.0,1412.0,1.0,27.0,False,100.0,0.0,100.0,0.0,100.0,7960.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,85.0,6129.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,8.0,100.0,18.0,100.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,135528453.0,87.0,5588.0,100.0,0.0,100.0,0.0,,,100.0,532.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-02,52S0A16TFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31.0,2021.0,2.0,14.0,False,100.0,0.0,100.0,0.0,100.0,8161.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,58.0,16975.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,11.0,100.0,424.0,100.0,26.0,,,100.0,0.0,100.0,1.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,68681730.0,60.0,16154.0,100.0,0.0,100.0,0.0,,,100.0,530.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-02,52U0A0BZFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31.0,2021.0,14.0,21.0,False,100.0,0.0,100.0,0.0,100.0,8088.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,58.0,17007.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41.0,100.0,6.0,100.0,495.0,100.0,28.0,,,100.0,0.0,100.0,10.0,100.0,10.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,69206021.0,60.0,16173.0,100.0,0.0,100.0,0.0,,,100.0,530.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,ZA13YPKJ,ST8000DM002,8001563222016,1,sac0,0.0,1038.0,19.0,37.0,False,68.0,56547920.0,,,85.0,0.0,100.0,38.0,98.0,8736.0,96.0,4139410543.0,,,25.0,66487.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,61.0,39.0,95.0,10276.0,100.0,15.0,62.0,76445.0,39.0,39.0,16.0,56547920.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66389.0,100.0,115211190744.0,100.0,602337440474.0,,,,,,,,,,,,,,,,,,,,
2024-08-21,ZA154SC9,ST8000NM0055,8001563222016,1,sac0,0.0,1043.0,14.0,9.0,False,77.0,48062112.0,,,84.0,0.0,100.0,23.0,100.0,8.0,84.0,273277867.0,,,29.0,63023.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,88.0,25792.0,100.0,4.0,53.0,95370.0,23.0,23.0,21.0,48062112.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,62940.0,100.0,106988371688.0,100.0,578560728374.0,,,,,,,,,,,,,,,,,,,,
2024-08-21,8CGE0WWH,HGST HUH721212ALE600,12000138625024,1,phx1,0.0,1062.0,3.0,18.0,False,100.0,0.0,130.0,100.0,167.0,394.0,100.0,20.0,100.0,1.0,100.0,0.0,128.0,18.0,94.0,48368.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1862.0,99.0,1862.0,214.0,28.0,,,100.0,1.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,137417407298.0,100.0,958085176166.0,,,,,,,,,,,,,,,,,,,,
2024-08-21,ZHZ5R389,ST12000NM0008,12000138625024,1,phx1,0.0,1068.0,4.0,5.0,False,70.0,77182224.0,,,90.0,0.0,100.0,16.0,100.0,1256.0,88.0,675548101.0,,,56.0,39287.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,,,73.0,27.0,,,100.0,2.0,99.0,3027.0,27.0,27.0,3.0,77182224.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38846.0,100.0,125488970880.0,100.0,710038991040.0,,,,,,,,,,,,,,,,,,,,
2024-08-21,7LZ023NR,Seagate BarraCuda SSD ZA250CM10002,250059350016,1,phx1,0.0,1074.0,1.0,,False,100.0,0.0,,,,,,,,,,,,,100.0,35466.0,,,,,100.0,7.0,,,,,100.0,93.0,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,7.0,1717986918571.0,,,,,100.0,6498391885391.0,100.0,2.0,,,,,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,,86.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,100.0,109951162777600.0,100.0,377957122274.0,100.0,346411.0,,,100.0,726478157440.0,,,100.0,92255.0,100.0,80770.0,,,,,,,,,,,,,,,,,,,,
2024-08-21,ZA2174E0,ST10000NM0086,10000831348736,1,sac0,0.0,1093.0,10.0,8.0,False,70.0,144498184.0,,,91.0,0.0,100.0,19.0,100.0,908.0,84.0,267405060.0,,,31.0,60691.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,246.0,100.0,0.0,89.0,11.0,81.0,19.0,1.0,203405.0,100.0,786.0,99.0,2882.0,19.0,19.0,82.0,144498184.0,,,100.0,48.0,100.0,48.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,60401.0,100.0,126904257696.0,100.0,606401484176.0,,,,,,,,,,,,,,,,,,,,
2024-08-21,AAG6KHRH,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1118.0,7.0,11.0,False,100.0,0.0,100.0,0.0,161.0,409.0,100.0,12.0,100.0,2.0,100.0,0.0,100.0,0.0,93.0,49691.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1839.0,99.0,1839.0,171.0,35.0,,,100.0,2.0,100.0,18.0,100.0,37.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,AAG6J1VH,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1118.0,8.0,9.0,False,100.0,0.0,100.0,0.0,160.0,410.0,100.0,10.0,100.0,50.0,100.0,0.0,100.0,0.0,93.0,49699.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1887.0,99.0,1887.0,176.0,34.0,,,100.0,50.0,100.0,10.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,2AGMJAKY,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1124.0,9.0,33.0,False,100.0,0.0,100.0,0.0,161.0,409.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,46215.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1827.0,99.0,1827.0,153.0,39.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,2AGHTD4Y,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1125.0,19.0,37.0,False,92.0,983071.0,92.0,603.0,100.0,0.0,100.0,5.0,100.0,20.0,100.0,0.0,128.0,18.0,94.0,45969.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1791.0,99.0,1791.0,150.0,40.0,,,100.0,20.0,100.0,14.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,2AGNEPPY,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1127.0,10.0,21.0,False,95.0,393227.0,122.0,127.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,128.0,18.0,94.0,44101.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1612.0,99.0,1612.0,157.0,38.0,,,100.0,0.0,100.0,1.0,100.0,3.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,ZHZ3R1N5,ST12000NM0008,12000138625024,1,sac0,0.0,1130.0,0.0,1.0,False,62.0,195639976.0,,,91.0,0.0,100.0,11.0,1.0,65288.0,88.0,696016671.0,,,52.0,42671.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,452.0,100.0,196611.0,,,70.0,30.0,,,100.0,44.0,99.0,2760.0,30.0,30.0,1.0,195639976.0,,,100.0,248.0,100.0,248.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42315.0,100.0,120684720600.0,100.0,522089850350.0,,,,,,,,,,,,,,,,,,,,
2024-08-21,ZHZ511VG,ST12000NM0008,12000138625024,1,sac0,0.0,1134.0,2.0,15.0,False,83.0,218164904.0,,,90.0,0.0,100.0,15.0,100.0,896.0,87.0,511867651.0,,,54.0,40607.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,15.0,100.0,0.0,,,78.0,22.0,,,100.0,1.0,95.0,10649.0,22.0,22.0,2.0,218164904.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38866.0,100.0,114990290208.0,100.0,556615580738.0,,,,,,,,,,,,,,,,,,,,
2024-08-21,ZHZ4PD4Q,ST12000NM0008,12000138625024,1,sac2,0.0,1135.0,2.0,57.0,False,54.0,164512738.0,,,90.0,0.0,100.0,28.0,100.0,904.0,90.0,951363305.0,,,54.0,40931.0,100.0,0.0,,,100.0,27.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,92.0,100.0,131074.0,,,63.0,37.0,,,100.0,4.0,95.0,10775.0,37.0,37.0,1.0,164512738.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38811.0,100.0,128828411064.0,100.0,454589176430.0,,,,,,,,,,,,,,,,,,,,
2024-08-21,QGK6S0BT,WDC WUH721414ALE6L4,14000519643136,1,sac2,0.0,1152.0,7.0,22.0,False,100.0,0.0,138.0,96.0,81.0,380.0,100.0,10.0,100.0,1.0,100.0,0.0,133.0,18.0,96.0,32444.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1016.0,100.0,1016.0,55.0,39.0,,,100.0,1.0,100.0,32.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,8DJ0HEKH,HGST HUH721212ALE604,12000138625024,1,sac2,0.0,1164.0,18.0,40.0,False,100.0,0.0,132.0,96.0,160.0,413.0,100.0,11.0,100.0,29.0,100.0,0.0,128.0,18.0,97.0,26734.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1814.0,99.0,1814.0,150.0,40.0,,,100.0,29.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,2PH14NTT,WDC WUH721816ALE6L4,16000900661248,1,sac2,20.0,3002.0,17.0,3.0,False,100.0,0.0,135.0,100.0,83.0,347.0,100.0,14.0,100.0,0.0,100.0,0.0,140.0,15.0,98.0,16552.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4332.0,100.0,4332.0,60.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,2PGZALLT,WDC WUH721816ALE6L4,16000900661248,1,,20.0,3007.0,4.0,36.0,False,100.0,0.0,136.0,97.0,83.0,352.0,100.0,9.0,100.0,268.0,100.0,0.0,140.0,15.0,100.0,4047.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1229.0,100.0,1229.0,56.0,38.0,,,100.0,268.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,6290A00TFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50.0,1001.0,19.0,2.0,False,100.0,0.0,70.0,0.0,100.0,8225.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,16115.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,13.0,100.0,828.0,100.0,29.0,,,100.0,0.0,100.0,4.0,100.0,5.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,135135239.0,61.0,15884.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,6290A05AFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50.0,1002.0,9.0,35.0,False,100.0,0.0,100.0,0.0,100.0,6518.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,16096.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,260.0,100.0,10.0,100.0,1210.0,100.0,32.0,,,100.0,0.0,100.0,3.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17301509.0,61.0,15800.0,100.0,0.0,100.0,0.0,,,100.0,589.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-23,Z305L514,ST4000DM000,4000787030016,1,sac0,0.0,1023.0,16.0,42.0,False,117.0,135345792.0,,,91.0,0.0,100.0,8.0,100.0,0.0,85.0,378107708.0,,,17.0,73233.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,100.0,0.0,63.0,37.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,97.0,6874.0,29.0,29.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,73168.0,100.0,66497455248.0,100.0,19128929118296.0,,,,,,,,,,,,,,,,,,,,
2024-07-23,Z305KWVF,ST4000DM000,4000787030016,1,sac0,0.0,1023.0,18.0,9.0,False,111.0,38540872.0,,,91.0,0.0,100.0,17.0,100.0,0.0,84.0,235122023.0,,,17.0,73246.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,1.0,99.0,3833.0,24.0,24.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,73203.0,100.0,69178858416.0,100.0,863228103743.0,,,,,,,,,,,,,,,,,,,,
2024-07-23,ZA153TSV,ST8000NM0055,8001563222016,1,sac0,0.0,1043.0,7.0,5.0,False,70.0,168289264.0,,,84.0,0.0,100.0,87.0,100.0,424.0,95.0,2944233321.0,,,29.0,62341.0,100.0,0.0,,,100.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,70.0,30.0,89.0,23466.0,100.0,97.0,100.0,290.0,30.0,30.0,22.0,168289264.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,62307.0,100.0,106714528104.0,100.0,576904304944.0,,,,,,,,,,,,,,,,,,,,
2024-07-23,5PHR3UVD,HGST HUH721212ALE604,12000138625024,1,phx1,0.0,1056.0,13.0,44.0,False,100.0,0.0,129.0,104.0,100.0,0.0,100.0,7.0,100.0,10.0,100.0,0.0,140.0,15.0,96.0,28287.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1105.0,100.0,1105.0,181.0,33.0,,,100.0,10.0,100.0,15.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-23,5PGPRTSC,HGST HUH721212ALE604,12000138625024,1,phx1,0.0,1059.0,7.0,0.0,False,100.0,0.0,133.0,92.0,162.0,405.0,100.0,24.0,100.0,47.0,100.0,0.0,140.0,15.0,96.0,30016.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1177.0,100.0,1177.0,222.0,27.0,,,100.0,47.0,100.0,11.0,100.0,12.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-23,X870A0LKF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0.0,1063.0,8.0,39.0,False,100.0,0.0,100.0,0.0,100.0,7745.0,100.0,24.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,41301.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,3.0,100.0,98.0,100.0,36.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,218103812.0,1.0,41154.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-23,5080A13SF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0.0,1074.0,17.0,50.0,False,100.0,0.0,100.0,0.0,100.0,7888.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,14.0,34585.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,0.0,100.0,234.0,100.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,185597955.0,15.0,34352.0,100.0,0.0,100.0,0.0,,,100.0,582.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
