date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw
2023-10-19,Z304Z4W1,ST4000DM000,4000787030016,1,sac0,0.0,1017.0,15.0,31.0,False,108.0,18337744.0,,,91.0,0.0,100.0,22.0,100.0,16.0,85.0,376416706.0,,,22.0,68873.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,0.0,83.0,34939.0,34.0,34.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,68463.0,100.0,66537800544.0,100.0,786948388537.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,Z305D34N,ST4000DM000,4000787030016,1,sac0,0.0,1019.0,18.0,35.0,False,111.0,34622728.0,,,92.0,0.0,100.0,18.0,100.0,72.0,90.0,972663310.0,,,23.0,67654.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,302.0,100.0,0.0,1.0,343.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,96.0,8194.0,26.0,26.0,,,,,88.0,1992.0,88.0,1992.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67385.0,100.0,65415120792.0,100.0,428302618568.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,ZA1809YW,ST8000NM0055,8001563222016,1,sac0,0.0,1044.0,4.0,32.0,False,43.0,29826570.0,,,89.0,0.0,100.0,14.0,84.0,1072.0,93.0,2233454167.0,,,38.0,54965.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,127.0,100.0,0.0,100.0,0.0,66.0,34.0,91.0,19969.0,100.0,39.0,72.0,56723.0,34.0,34.0,75.0,29826570.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54832.0,100.0,100382080200.0,100.0,492264773494.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,ZA181AA9,ST8000NM0055,8001563222016,1,phx1,0.0,1054.0,9.0,36.0,False,71.0,84717096.0,,,89.0,0.0,100.0,20.0,97.0,12712.0,94.0,2640955819.0,,,38.0,54449.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,61.0,39.0,92.0,17334.0,100.0,105.0,89.0,23289.0,39.0,39.0,79.0,84717096.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54373.0,100.0,98985652768.0,100.0,904148295424.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,70E0A13VF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0.0,1059.0,14.0,10.0,False,100.0,0.0,100.0,0.0,100.0,7883.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,33.0,27170.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,18.0,100.0,29.0,100.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,68026369.0,33.0,27121.0,100.0,0.0,100.0,0.0,,,100.0,593.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,ZA21E17R,ST10000NM0086,10000831348736,1,sac0,0.0,1093.0,13.0,49.0,False,69.0,17328516.0,,,91.0,0.0,100.0,20.0,80.0,16144.0,88.0,645484146.0,,,40.0,53317.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,12.0,88.0,100.0,0.0,1.0,741.0,76.0,24.0,65.0,70487.0,100.0,731.0,99.0,2655.0,24.0,24.0,72.0,17328516.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,52991.0,100.0,117112888792.0,100.0,564670127308.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,ZLW1ESGW,ST12000NM001G,12000138625024,1,sac2,0.0,1107.0,8.0,34.0,False,79.0,174528928.0,,,95.0,0.0,100.0,5.0,100.0,72.0,89.0,5132523331.0,,,74.0,22983.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,15.0,100.0,4295032833.0,,,61.0,39.0,,,100.0,2.0,100.0,1101.0,39.0,39.0,,,,,93.0,4184.0,93.0,4184.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22844.0,100.0,85994105320.0,100.0,222534285409.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,ZL005CTJ,ST12000NM0008,12000138625024,1,sac2,0.0,1114.0,5.0,5.0,False,76.0,40387576.0,,,91.0,0.0,100.0,10.0,100.0,8.0,89.0,819816936.0,,,71.0,26057.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,21.0,100.0,0.0,,,65.0,35.0,,,100.0,2.0,100.0,1221.0,35.0,35.0,1.0,40387576.0,,,100.0,24.0,100.0,24.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25906.0,100.0,93634459616.0,100.0,300452318501.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,AAG6J2KH,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1118.0,4.0,31.0,False,100.0,0.0,100.0,0.0,100.0,0.0,100.0,5.0,100.0,220.0,100.0,0.0,100.0,0.0,94.0,42324.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2344.0,99.0,2344.0,150.0,40.0,,,100.0,220.0,100.0,46.0,100.0,202.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,AAG61VBH,HGST HUH721212ALN604,12000138625024,1,sac0,0.0,1120.0,8.0,38.0,False,100.0,0.0,100.0,0.0,162.0,406.0,100.0,41.0,100.0,1.0,100.0,0.0,100.0,0.0,95.0,40822.0,100.0,0.0,,,100.0,41.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1867.0,99.0,1867.0,193.0,31.0,,,100.0,1.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,8DJ0X9PH,HGST HUH721212ALE604,12000138625024,1,sac2,0.0,1121.0,1.0,12.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,128.0,18.0,96.0,28065.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1275.0,99.0,1275.0,166.0,36.0,,,100.0,0.0,100.0,3360.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,AAH007VH,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1122.0,1.0,47.0,False,98.0,196609.0,100.0,0.0,100.0,0.0,100.0,7.0,87.0,6.0,100.0,0.0,100.0,0.0,95.0,39441.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2289.0,99.0,2289.0,157.0,38.0,,,100.0,6.0,87.0,4439.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,AAH965RH,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1122.0,8.0,10.0,False,98.0,262144.0,100.0,0.0,100.0,0.0,100.0,4.0,82.0,0.0,100.0,0.0,100.0,0.0,95.0,39458.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1490.0,99.0,1490.0,181.0,33.0,,,100.0,0.0,82.0,5672.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,AAG26NBH,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1123.0,9.0,16.0,False,100.0,0.0,100.0,0.0,100.0,0.0,100.0,6.0,100.0,26.0,100.0,0.0,100.0,0.0,95.0,40147.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1496.0,99.0,1496.0,181.0,33.0,,,100.0,26.0,100.0,20.0,100.0,17.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,ZHZ2DJ9X,ST14000NM0138,14000519643136,1,sac2,0.0,1155.0,3.0,6.0,False,83.0,201132813.0,,,89.0,0.0,100.0,44.0,100.0,40.0,87.0,555437245.0,,,72.0,24859.0,100.0,0.0,,,100.0,42.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,12885098499.0,,,61.0,39.0,,,100.0,63.0,99.0,2106.0,39.0,39.0,1.0,201132813.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23916.0,100.0,126483741307.0,100.0,365173981480.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,ZHZ0Z125,ST14000NM0018,14000519643136,1,sac2,0.0,1162.0,17.0,,False,63.0,171354312.0,,,95.0,0.0,100.0,4.0,100.0,0.0,84.0,244220988.0,,,85.0,13726.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,208.0,100.0,12885360647.0,,,51.0,49.0,,,100.0,96.0,100.0,588.0,49.0,49.0,1.0,171354312.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13642.0,100.0,70360164832.0,100.0,195192615266.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,7QT0329M,Seagate BarraCuda 120 SSD ZA250CM10003,250059350016,1,phx1,0.0,1406.0,19.0,,False,100.0,0.0,,,,,,,,,,,,,100.0,17387.0,,,,,100.0,6.0,,,,,100.0,511.0,100.0,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,100.0,98.0,,,,,100.0,6949365548726.0,100.0,1.0,,,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,94.0,33.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,289863.0,100.0,412684645816.0,100.0,607887202688.0,,,100.0,70471.0,100.0,49437.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,ZL2LTQNY,ST16000NM001G,16000900661248,1,phx1,0.0,1406.0,19.0,0.0,False,83.0,177853776.0,,,95.0,0.0,100.0,4.0,100.0,0.0,90.0,941306519.0,,,81.0,17285.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,0.0,99.0,2370.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16802.0,100.0,97023123848.0,100.0,243000790598.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,ZL2LGEMP,ST16000NM001G,16000900661248,1,phx1,40.0,2004.0,6.0,32.0,False,65.0,189374136.0,,,97.0,0.0,100.0,3.0,100.0,872.0,82.0,165928253.0,,,81.0,17168.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26671.0,100.0,0.0,,,68.0,32.0,,,100.0,0.0,99.0,2730.0,32.0,32.0,,,,,100.0,48.0,100.0,48.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16219.0,100.0,112323963608.0,100.0,283621721953.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,ZL2K2L9E,ST16000NM001G,16000900661248,1,phx1,40.0,2013.0,17.0,2.0,False,72.0,86493256.0,,,97.0,0.0,100.0,3.0,100.0,144.0,83.0,192969829.0,,,90.0,9313.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8903.0,100.0,1.0,,,72.0,28.0,,,100.0,2.0,98.0,5596.0,28.0,28.0,,,,,96.0,2872.0,96.0,2872.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8441.0,100.0,102388699832.0,100.0,160153017729.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24,ZA1552EV,ST8000NM0055,8001563222016,1,,,,,,,83.0,201341984.0,,,84.0,0.0,100.0,12.0,100.0,0.0,94.0,2606773770.0,,,46.0,47680.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,78.0,45763.0,100.0,20.0,100.0,149.0,26.0,26.0,1.0,201341984.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47667.0,100.0,89556888248.0,100.0,407314643642.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24,ZHZ5TQF3,ST12000NM0008,12000138625024,1,,,,,,,79.0,74152304.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,281783072.0,,,75.0,22701.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,8.0,100.0,4295294981.0,,,52.0,48.0,,,100.0,1.0,99.0,2108.0,48.0,48.0,1.0,74152304.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22341.0,100.0,89237794960.0,100.0,279733419794.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13,Z304HTL9,ST4000DM000,4000787030016,1,sac0,0.0,1015.0,10.0,12.0,False,117.0,122694136.0,,,92.0,0.0,100.0,8.0,100.0,0.0,82.0,183102950.0,,,21.0,69967.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,1.0,95.0,10193.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,69805.0,100.0,67408456648.0,100.0,455856248526.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13,ZA12G6H7,ST8000DM002,8001563222016,1,sac0,0.0,1032.0,6.0,24.0,False,59.0,205362552.0,,,84.0,0.0,100.0,18.0,100.0,2024.0,96.0,3629192616.0,,,29.0,62393.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,91.0,9.0,100.0,0.0,100.0,0.0,58.0,42.0,66.0,68061.0,100.0,6.0,64.0,73440.0,42.0,42.0,13.0,205362552.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,62332.0,100.0,113317858664.0,100.0,495731552138.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13,ZA124MT6,ST8000DM002,8001563222016,1,sac0,0.0,1035.0,3.0,42.0,False,73.0,20091200.0,,,84.0,0.0,100.0,13.0,100.0,56.0,91.0,1375486595.0,,,28.0,63854.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,92.0,8.0,100.0,0.0,100.0,0.0,61.0,39.0,95.0,11010.0,100.0,7.0,83.0,35233.0,39.0,39.0,19.0,20091200.0,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63779.0,100.0,113674299624.0,100.0,520901652330.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13,ZA12Q5WY,ST8000DM002,8001563222016,1,sac0,0.0,1035.0,14.0,34.0,False,64.0,236355856.0,,,84.0,0.0,100.0,15.0,97.0,15272.0,91.0,1376854580.0,,,28.0,63864.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,18.0,82.0,100.0,0.0,100.0,0.0,67.0,33.0,64.0,72278.0,100.0,11.0,87.0,27220.0,33.0,33.0,19.0,236355856.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63793.0,100.0,113910231288.0,100.0,588071588088.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13,ZA12QFM1,ST8000DM002,8001563222016,1,sac0,0.0,1035.0,17.0,52.0,False,74.0,158566632.0,,,85.0,0.0,100.0,9.0,95.0,21000.0,89.0,889626079.0,,,28.0,63860.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,38.0,62.0,100.0,0.0,100.0,0.0,54.0,46.0,68.0,65626.0,100.0,7.0,87.0,27900.0,46.0,46.0,20.0,158566632.0,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63788.0,100.0,113490378552.0,100.0,554118131550.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13,ZA12M21A,ST8000DM002,8001563222016,1,sac0,0.0,1035.0,19.0,42.0,False,67.0,239649912.0,,,85.0,0.0,100.0,14.0,93.0,28496.0,91.0,1254098745.0,,,28.0,63858.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,114.0,100.0,0.0,100.0,0.0,69.0,31.0,90.0,21195.0,100.0,4.0,83.0,34107.0,31.0,31.0,21.0,239649912.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63791.0,100.0,113581345800.0,100.0,534641838356.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13,ZA16CLPS,ST8000NM0055,8001563222016,1,sac0,0.0,1039.0,7.0,29.0,False,66.0,191452224.0,,,89.0,0.0,100.0,27.0,96.0,17001.0,95.0,3512492041.0,,,34.0,58540.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,29.0,71.0,100.0,0.0,100.0,0.0,62.0,38.0,90.0,21279.0,100.0,62.0,73.0,55073.0,38.0,38.0,83.0,191452224.0,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,58476.0,100.0,104134227808.0,100.0,491846387970.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13,X880A0N9F97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0.0,1063.0,6.0,56.0,False,100.0,0.0,100.0,0.0,100.0,7897.0,100.0,23.0,100.0,3.0,100.0,0.0,100.0,0.0,12.0,35242.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,7.0,100.0,106.0,100.0,41.0,,,100.0,3.0,100.0,6.0,100.0,14.0,200.0,0.0,,,,,,,,,,,,,100.0,2097159.0,13.0,35060.0,100.0,0.0,100.0,0.0,,,100.0,577.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13,ZL23XS10,ST16000NM001G,16000900661248,1,phx1,0.0,1081.0,0.0,3.0,False,76.0,72027288.0,,,95.0,0.0,100.0,4.0,100.0,56.0,86.0,399002733.0,,,74.0,23478.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,15.0,100.0,4295229444.0,,,70.0,30.0,,,100.0,1.0,99.0,2003.0,30.0,30.0,,,,,100.0,88.0,100.0,88.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23012.0,100.0,105914763392.0,100.0,330683012866.0,,,,,,,,,,,,,,,,,,,,,,,,
